-0.33014,0.389129,1
-0.306352,0.389129,1
-0.282564,0.389129,1
-0.258776,0.389129,1
-0.234988,0.389129,1
-0.2112,0.389129,1
-0.187412,0.389129,1
-0.163624,0.389129,1
-0.139836,0.389129,1
-0.116048,0.389129,1
-0.0922599,0.389129,1
-0.0684719,0.389129,1
-0.0446839,0.389129,1
-0.0208959,0.389129,1
0.00289211,0.389129,1
0.0266801,0.389129,1
0.0504681,0.389129,1
0.0742561,0.389129,1
0.0980442,0.389129,1
0.121832,0.389129,1
0.14562,0.389129,1
0.169408,0.389129,1
0.193196,0.389129,1
0.216984,0.389129,0
0.240772,0.389129,0
0.26456,0.389129,0
0.288348,0.389129,0
0.312136,0.389129,0
0.335924,0.389129,0
0.359712,0.389129,0
0.3835,0.389129,0
0.407288,0.389129,0
0.431076,0.389129,0
0.454864,0.389129,0
0.478652,0.389129,0
0.50244,0.389129,0
0.526228,0.389129,0
0.550016,0.389129,0
0.573804,0.389129,0
0.597592,0.389129,0
0.62138,0.389129,0
0.645168,0.389129,0
0.668956,0.389129,0
0.692745,0.389129,0
0.716533,0.389129,0
0.740321,0.389129,0
0.764109,0.389129,0
0.787897,0.389129,0
0.811685,0.389129,0
0.835473,0.389129,0
0.859261,0.389129,0
0.883049,0.389129,0
0.906837,0.389129,0
0.930625,0.389129,0
0.954413,0.389129,0
0.978201,0.389129,0
1.00199,0.389129,0
1.02578,0.389129,0
1.04956,0.389129,0
1.07335,0.389129,0
1.09714,0.389129,0
1.12093,0.389129,0
1.14472,0.389129,0
1.1685,0.389129,0
1.19229,0.389129,0
1.21608,0.389129,0
1.23987,0.389129,0
1.26366,0.389129,0
1.28744,0.389129,0
1.31123,0.389129,0
1.33502,0.389129,0
1.35881,0.389129,1
1.3826,0.389129,1
1.40638,0.389129,1
1.43017,0.389129,1
1.45396,0.389129,1
1.47775,0.389129,1
1.50154,0.389129,1
1.52532,0.389129,1
1.54911,0.389129,1
1.5729,0.389129,1
1.59669,0.389129,1
1.62048,0.389129,1
1.64427,0.389129,1
1.66805,0.389129,1
1.69184,0.389129,1
1.71563,0.389129,1
1.73942,0.389129,1
1.76321,0.389129,1
1.78699,0.389129,1
1.81078,0.389129,1
1.83457,0.389129,1
1.85836,0.389129,1
1.88215,0.389129,1
1.90593,0.389129,1
1.92972,0.389129,1
1.95351,0.389129,1
1.9773,0.389129,1
2.00109,0.389129,1
2.02487,0.389129,1
2.04866,0.389129,1
2.07245,0.389129,1
2.09624,0.389129,1
2.12003,0.389129,1
2.14381,0.389129,1
2.1676,0.389129,1
2.19139,0.389129,1
2.21518,0.389129,1
2.23897,0.389129,1
2.26275,0.389129,1
2.28654,0.389129,1
2.31033,0.389129,1
2.33412,0.389129,1
2.35791,0.389129,1
2.38169,0.389129,1
2.40548,0.389129,1
2.42927,0.389129,1
2.45306,0.389129,1
2.47685,0.389129,1
2.50063,0.389129,1
2.52442,0.389129,1
2.54821,0.389129,1
2.572,0.389129,1
2.59579,0.389129,1
2.61957,0.389129,1
2.64336,0.389129,1
2.66715,0.389129,1
2.69094,0.389129,1
2.71473,0.389129,1
2.73851,0.389129,1
2.7623,0.389129,1
2.78609,0.389129,1
2.80988,0.389129,1
2.83367,0.389129,1
2.85745,0.389129,1
-1.87636,0.404973,0
-1.85257,0.404973,0
-1.82878,0.404973,0
-1.805,0.404973,0
-1.78121,0.404973,0
-1.75742,0.404973,0
-1.73363,0.404973,0
-1.70984,0.404973,0
-1.68606,0.404973,0
-1.66227,0.404973,0
-1.63848,0.404973,0
-1.61469,0.404973,0
-1.5909,0.404973,0
-1.56712,0.404973,0
-1.54333,0.404973,0
-1.51954,0.404973,0
-1.49575,0.404973,0
-1.47196,0.404973,0
-1.44818,0.404973,0
-1.42439,0.404973,0
-1.4006,0.404973,0
-1.37681,0.404973,0
-1.35302,0.404973,0
-1.32924,0.404973,0
-1.30545,0.404973,0
-1.28166,0.404973,0
-1.25787,0.404973,0
-1.23408,0.404973,0
-1.2103,0.404973,0
-1.18651,0.404973,0
-1.16272,0.404973,0
-1.13893,0.404973,0
-1.11514,0.404973,0
-1.09136,0.404973,0
-1.06757,0.404973,0
-1.04378,0.404973,0
-1.01999,0.404973,0
-0.996204,0.404973,0
-0.972416,0.404973,0
-0.948628,0.404973,0
-0.92484,0.404973,0
-0.901052,0.404973,0
-0.877264,0.404973,0
-0.853476,0.404973,0
-0.829688,0.404973,0
-0.8059,0.404973,0
-0.782112,0.404973,0
-0.758324,0.404973,0
-0.734536,0.404973,0
-0.710748,0.404973,0
-0.68696,0.404973,0
-0.663172,0.404973,0
-0.639384,0.404973,0
-0.615596,0.404973,0
-0.591808,0.404973,0
-0.56802,0.404973,0
-0.544232,0.404973,0
-0.520444,0.404973,0
-0.496656,0.404973,0
-0.472868,0.404973,0
-0.44908,0.404973,0
-0.425292,0.404973,0
-0.401504,0.404973,0
-0.377716,0.404973,1
-0.353928,0.404973,1
-0.33014,0.404973,1
-0.306352,0.404973,1
-0.282564,0.404973,1
-0.258776,0.404973,1
-0.234988,0.404973,1
-0.2112,0.404973,1
-0.187412,0.404973,1
-0.163624,0.404973,1
-0.139836,0.404973,1
-0.116048,0.404973,1
-0.0922599,0.404973,1
-0.0684719,0.404973,1
-0.0446839,0.404973,1
-0.0208959,0.404973,1
0.00289211,0.404973,1
0.0266801,0.404973,1
0.0504681,0.404973,1
0.0742561,0.404973,1
0.0980442,0.404973,1
0.121832,0.404973,1
0.14562,0.404973,1
0.169408,0.404973,1
0.193196,0.404973,0
0.216984,0.404973,0
0.240772,0.404973,0
0.26456,0.404973,0
0.288348,0.404973,0
0.312136,0.404973,0
0.335924,0.404973,0
0.359712,0.404973,0
0.3835,0.404973,0
0.407288,0.404973,0
0.431076,0.404973,0
0.454864,0.404973,0
0.478652,0.404973,0
0.50244,0.404973,0
0.526228,0.404973,0
0.550016,0.404973,0
0.573804,0.404973,0
0.597592,0.404973,0
0.62138,0.404973,0
0.645168,0.404973,0
0.668956,0.404973,0
0.692745,0.404973,0
0.716533,0.404973,0
0.740321,0.404973,0
0.764109,0.404973,0
0.787897,0.404973,0
0.811685,0.404973,0
0.835473,0.404973,0
0.859261,0.404973,0
0.883049,0.404973,0
0.906837,0.404973,0
0.930625,0.404973,0
0.954413,0.404973,0
0.978201,0.404973,0
1.00199,0.404973,0
1.02578,0.404973,0
1.04956,0.404973,0
1.07335,0.404973,0
1.09714,0.404973,0
1.12093,0.404973,0
1.14472,0.404973,0
1.1685,0.404973,0
1.19229,0.404973,0
1.21608,0.404973,0
1.23987,0.404973,0
1.26366,0.404973,0
1.28744,0.404973,0
1.31123,0.404973,0
1.33502,0.404973,0
1.35881,0.404973,0
1.3826,0.404973,1
1.40638,0.404973,1
1.43017,0.404973,1
1.45396,0.404973,1
1.47775,0.404973,1
1.50154,0.404973,1
1.52532,0.404973,1
1.54911,0.404973,1
1.5729,0.404973,1
1.59669,0.404973,1
1.62048,0.404973,1
1.64427,0.404973,1
1.66805,0.404973,1
1.69184,0.404973,1
1.71563,0.404973,1
1.73942,0.404973,1
1.76321,0.404973,1
1.78699,0.404973,1
1.81078,0.404973,1
1.83457,0.404973,1
1.85836,0.404973,1
1.88215,0.404973,1
1.90593,0.404973,1
1.92972,0.404973,1
1.95351,0.404973,1
1.9773,0.404973,1
2.00109,0.404973,1
2.02487,0.404973,1
2.04866,0.404973,1
2.07245,0.404973,1
2.09624,0.404973,1
2.12003,0.404973,1
2.14381,0.404973,1
2.1676,0.404973,1
2.19139,0.404973,1
2.21518,0.404973,1
2.23897,0.404973,1
2.26275,0.404973,1
2.28654,0.404973,1
2.31033,0.404973,1
2.33412,0.404973,1
2.35791,0.404973,1
2.38169,0.404973,1
2.40548,0.404973,1
2.42927,0.404973,1
2.45306,0.404973,1
2.47685,0.404973,1
2.50063,0.404973,1
2.52442,0.404973,1
2.54821,0.404973,1
2.572,0.404973,1
2.59579,0.404973,1
2.61957,0.404973,1
2.64336,0.404973,1
2.66715,0.404973,1
2.69094,0.404973,1
2.71473,0.404973,1
2.73851,0.404973,1
2.7623,0.404973,1
2.78609,0.404973,1
2.80988,0.404973,1
2.83367,0.404973,1
2.85745,0.404973,1
-1.87636,0.420816,0
-1.85257,0.420816,0
-1.82878,0.420816,0
-1.805,0.420816,0
-1.78121,0.420816,0
-1.75742,0.420816,0
-1.73363,0.420816,0
-1.70984,0.420816,0
-1.68606,0.420816,0
-1.66227,0.420816,0
-1.63848,0.420816,0
-1.61469,0.420816,0
-1.5909,0.420816,0
-1.56712,0.420816,0
-1.54333,0.420816,0
-1.51954,0.420816,0
-1.49575,0.420816,0
-1.47196,0.420816,0
-1.44818,0.420816,0
-1.42439,0.420816,0
-1.4006,0.420816,0
-1.37681,0.420816,0
-1.35302,0.420816,0
-1.32924,0.420816,0
-1.30545,0.420816,0
-1.28166,0.420816,0
-1.25787,0.420816,0
-1.23408,0.420816,0
-1.2103,0.420816,0
-1.18651,0.420816,0
-1.16272,0.420816,0
-1.13893,0.420816,0
-1.11514,0.420816,0
-1.09136,0.420816,0
-1.06757,0.420816,0
-1.04378,0.420816,0
-1.01999,0.420816,0
-0.996204,0.420816,0
-0.972416,0.420816,0
-0.948628,0.420816,0
-0.92484,0.420816,0
-0.901052,0.420816,0
-0.877264,0.420816,0
-0.853476,0.420816,0
-0.829688,0.420816,0
-0.8059,0.420816,0
-0.782112,0.420816,0
-0.758324,0.420816,0
-0.734536,0.420816,0
-0.710748,0.420816,0
-0.68696,0.420816,0
-0.663172,0.420816,0
-0.639384,0.420816,0
-0.615596,0.420816,0
-0.591808,0.420816,0
-0.56802,0.420816,0
-0.544232,0.420816,0
-0.520444,0.420816,0
-0.496656,0.420816,0
-0.472868,0.420816,0
-0.44908,0.420816,0
-0.425292,0.420816,0
-0.401504,0.420816,0
-0.377716,0.420816,1
-0.353928,0.420816,1
-0.33014,0.420816,1
-0.306352,0.420816,1
-0.282564,0.420816,1
-0.258776,0.420816,1
-0.234988,0.420816,1
-0.2112,0.420816,1
-0.187412,0.420816,1
-0.163624,0.420816,1
-0.139836,0.420816,1
-0.116048,0.420816,1
-0.0922599,0.420816,1
-0.0684719,0.420816,1
-0.0446839,0.420816,1
-0.0208959,0.420816,1
0.00289211,0.420816,1
0.0266801,0.420816,1
0.0504681,0.420816,1
0.0742561,0.420816,1
0.0980442,0.420816,1
0.121832,0.420816,1
0.14562,0.420816,1
0.169408,0.420816,1
0.193196,0.420816,0
0.216984,0.420816,0
0.240772,0.420816,0
0.26456,0.420816,0
0.288348,0.420816,0
0.312136,0.420816,0
0.335924,0.420816,0
0.359712,0.420816,0
0.3835,0.420816,0
0.407288,0.420816,0
0.431076,0.420816,0
0.454864,0.420816,0
0.478652,0.420816,0
0.50244,0.420816,0
0.526228,0.420816,0
0.550016,0.420816,0
0.573804,0.420816,0
0.597592,0.420816,0
0.62138,0.420816,0
0.645168,0.420816,0
0.668956,0.420816,0
0.692745,0.420816,0
0.716533,0.420816,0
0.740321,0.420816,0
0.764109,0.420816,0
0.787897,0.420816,0
0.811685,0.420816,0
0.835473,0.420816,0
0.859261,0.420816,0
0.883049,0.420816,0
0.906837,0.420816,0
0.930625,0.420816,0
0.954413,0.420816,0
0.978201,0.420816,0
1.00199,0.420816,0
1.02578,0.420816,0
1.04956,0.420816,0
1.07335,0.420816,0
1.09714,0.420816,0
1.12093,0.420816,0
1.14472,0.420816,0
1.1685,0.420816,0
1.19229,0.420816,0
1.21608,0.420816,0
1.23987,0.420816,0
1.26366,0.420816,0
1.28744,0.420816,0
1.31123,0.420816,0
1.33502,0.420816,0
1.35881,0.420816,0
1.3826,0.420816,1
1.40638,0.420816,1
1.43017,0.420816,1
1.45396,0.420816,1
1.47775,0.420816,1
1.50154,0.420816,1
1.52532,0.420816,1
1.54911,0.420816,1
1.5729,0.420816,1
1.59669,0.420816,1
1.62048,0.420816,1
1.64427,0.420816,1
1.66805,0.420816,1
1.69184,0.420816,1
1.71563,0.420816,1
1.73942,0.420816,1
1.76321,0.420816,1
1.78699,0.420816,1
1.81078,0.420816,1
1.83457,0.420816,1
1.85836,0.420816,1
1.88215,0.420816,1
1.90593,0.420816,1
1.92972,0.420816,1
1.95351,0.420816,1
1.9773,0.420816,1
2.00109,0.420816,1
2.02487,0.420816,1
2.04866,0.420816,1
2.07245,0.420816,1
2.09624,0.420816,1
2.12003,0.420816,1
2.14381,0.420816,1
2.1676,0.420816,1
2.19139,0.420816,1
2.21518,0.420816,1
2.23897,0.420816,1
2.26275,0.420816,1
2.28654,0.420816,1
2.31033,0.420816,1
2.33412,0.420816,1
2.35791,0.420816,1
2.38169,0.420816,1
2.40548,0.420816,1
2.42927,0.420816,1
2.45306,0.420816,1
2.47685,0.420816,1
2.50063,0.420816,1
2.52442,0.420816,1
2.54821,0.420816,1
2.572,0.420816,1
2.59579,0.420816,1
2.61957,0.420816,1
2.64336,0.420816,1
2.66715,0.420816,1
2.69094,0.420816,1
2.71473,0.420816,1
2.73851,0.420816,1
2.7623,0.420816,1
2.78609,0.420816,1
2.80988,0.420816,1
2.83367,0.420816,1
2.85745,0.420816,1
-1.87636,0.43666,0
-1.85257,0.43666,0
-1.82878,0.43666,0
-1.805,0.43666,0
-1.78121,0.43666,0
-1.75742,0.43666,0
-1.73363,0.43666,0
-1.70984,0.43666,0
-1.68606,0.43666,0
-1.66227,0.43666,0
-1.63848,0.43666,0
-1.61469,0.43666,0
-1.5909,0.43666,0
-1.56712,0.43666,0
-1.54333,0.43666,0
-1.51954,0.43666,0
-1.49575,0.43666,0
-1.47196,0.43666,0
-1.44818,0.43666,0
-1.42439,0.43666,0
-1.4006,0.43666,0
-1.37681,0.43666,0
-1.35302,0.43666,0
-1.32924,0.43666,0
-1.30545,0.43666,0
-1.28166,0.43666,0
-1.25787,0.43666,0
-1.23408,0.43666,0
-1.2103,0.43666,0
-1.18651,0.43666,0
-1.16272,0.43666,0
-1.13893,0.43666,0
-1.11514,0.43666,0
-1.09136,0.43666,0
-1.06757,0.43666,0
-1.04378,0.43666,0
-1.01999,0.43666,0
-0.996204,0.43666,0
-0.972416,0.43666,0
-0.948628,0.43666,0
-0.92484,0.43666,0
-0.901052,0.43666,0
-0.877264,0.43666,0
-0.853476,0.43666,0
-0.829688,0.43666,0
-0.8059,0.43666,0
-0.782112,0.43666,0
-0.758324,0.43666,0
-0.734536,0.43666,0
-0.710748,0.43666,0
-0.68696,0.43666,0
-0.663172,0.43666,0
-0.639384,0.43666,0
-0.615596,0.43666,0
-0.591808,0.43666,0
-0.56802,0.43666,0
-0.544232,0.43666,0
-0.520444,0.43666,0
-0.496656,0.43666,0
-0.472868,0.43666,0
-0.44908,0.43666,0
-0.425292,0.43666,0
-0.401504,0.43666,0
-0.377716,0.43666,1
-0.353928,0.43666,1
-0.33014,0.43666,1
-0.306352,0.43666,1
-0.282564,0.43666,1
-0.258776,0.43666,1
-0.234988,0.43666,1
-0.2112,0.43666,1
-0.187412,0.43666,1
-0.163624,0.43666,1
-0.139836,0.43666,1
-0.116048,0.43666,1
-0.0922599,0.43666,1
-0.0684719,0.43666,1
-0.0446839,0.43666,1
-0.0208959,0.43666,1
0.00289211,0.43666,1
0.0266801,0.43666,1
0.0504681,0.43666,1
0.0742561,0.43666,1
0.0980442,0.43666,1
0.121832,0.43666,1
0.14562,0.43666,1
0.169408,0.43666,0
0.193196,0.43666,0
0.216984,0.43666,0
0.240772,0.43666,0
0.26456,0.43666,0
0.288348,0.43666,0
0.312136,0.43666,0
0.335924,0.43666,0
0.359712,0.43666,0
0.3835,0.43666,0
0.407288,0.43666,0
0.431076,0.43666,0
0.454864,0.43666,0
0.478652,0.43666,0
0.50244,0.43666,0
0.526228,0.43666,0
0.550016,0.43666,0
0.573804,0.43666,0
0.597592,0.43666,0
0.62138,0.43666,0
0.645168,0.43666,0
0.668956,0.43666,0
0.692745,0.43666,0
0.716533,0.43666,0
0.740321,0.43666,0
0.764109,0.43666,0
0.787897,0.43666,0
0.811685,0.43666,0
0.835473,0.43666,0
0.859261,0.43666,0
0.883049,0.43666,0
0.906837,0.43666,0
0.930625,0.43666,0
0.954413,0.43666,0
0.978201,0.43666,0
1.00199,0.43666,0
1.02578,0.43666,0
1.04956,0.43666,0
1.07335,0.43666,0
1.09714,0.43666,0
1.12093,0.43666,0
1.14472,0.43666,0
1.1685,0.43666,0
1.19229,0.43666,0
1.21608,0.43666,0
1.23987,0.43666,0
1.26366,0.43666,0
1.28744,0.43666,0
1.31123,0.43666,0
1.33502,0.43666,0
1.35881,0.43666,0
1.3826,0.43666,1
1.40638,0.43666,1
1.43017,0.43666,1
1.45396,0.43666,1
1.47775,0.43666,1
1.50154,0.43666,1
1.52532,0.43666,1
1.54911,0.43666,1
1.5729,0.43666,1
1.59669,0.43666,1
1.62048,0.43666,1
1.64427,0.43666,1
1.66805,0.43666,1
1.69184,0.43666,1
1.71563,0.43666,1
1.73942,0.43666,1
1.76321,0.43666,1
1.78699,0.43666,1
1.81078,0.43666,1
1.83457,0.43666,1
1.85836,0.43666,1
1.88215,0.43666,1
1.90593,0.43666,1
1.92972,0.43666,1
1.95351,0.43666,1
1.9773,0.43666,1
2.00109,0.43666,1
2.02487,0.43666,1
2.04866,0.43666,1
2.07245,0.43666,1
2.09624,0.43666,1
2.12003,0.43666,1
2.14381,0.43666,1
2.1676,0.43666,1
2.19139,0.43666,1
2.21518,0.43666,1
2.23897,0.43666,1
2.26275,0.43666,1
2.28654,0.43666,1
2.31033,0.43666,1
2.33412,0.43666,1
2.35791,0.43666,1
2.38169,0.43666,1
2.40548,0.43666,1
2.42927,0.43666,1
2.45306,0.43666,1
2.47685,0.43666,1
2.50063,0.43666,1
2.52442,0.43666,1
2.54821,0.43666,1
2.572,0.43666,1
2.59579,0.43666,1
2.61957,0.43666,1
2.64336,0.43666,1
2.66715,0.43666,1
2.69094,0.43666,1
2.71473,0.43666,1
2.73851,0.43666,1
2.7623,0.43666,1
2.78609,0.43666,1
2.80988,0.43666,1
2.83367,0.43666,1
2.85745,0.43666,1
-1.87636,0.452504,0
-1.85257,0.452504,0
-1.82878,0.452504,0
-1.805,0.452504,0
-1.78121,0.452504,0
-1.75742,0.452504,0
-1.73363,0.452504,0
-1.70984,0.452504,0
-1.68606,0.452504,0
-1.66227,0.452504,0
-1.63848,0.452504,0
-1.61469,0.452504,0
-1.5909,0.452504,0
-1.56712,0.452504,0
-1.54333,0.452504,0
-1.51954,0.452504,0
-1.49575,0.452504,0
-1.47196,0.452504,0
-1.44818,0.452504,0
-1.42439,0.452504,0
-1.4006,0.452504,0
-1.37681,0.452504,0
-1.35302,0.452504,0
-1.32924,0.452504,0
-1.30545,0.452504,0
-1.28166,0.452504,0
-1.25787,0.452504,0
-1.23408,0.452504,0
-1.2103,0.452504,0
-1.18651,0.452504,0
-1.16272,0.452504,0
-1.13893,0.452504,0
-1.11514,0.452504,0
-1.09136,0.452504,0
-1.06757,0.452504,0
-1.04378,0.452504,0
-1.01999,0.452504,0
-0.996204,0.452504,0
-0.972416,0.452504,0
-0.948628,0.452504,0
-0.92484,0.452504,0
-0.901052,0.452504,0
-0.877264,0.452504,0
-0.853476,0.452504,0
-0.829688,0.452504,0
-0.8059,0.452504,0
-0.782112,0.452504,0
-0.758324,0.452504,0
-0.734536,0.452504,0
-0.710748,0.452504,0
-0.68696,0.452504,0
-0.663172,0.452504,0
-0.639384,0.452504,0
-0.615596,0.452504,0
-0.591808,0.452504,0
-0.56802,0.452504,0
-0.544232,0.452504,0
-0.520444,0.452504,0
-0.496656,0.452504,0
-0.472868,0.452504,0
-0.44908,0.452504,0
-0.425292,0.452504,0
-0.401504,0.452504,0
-0.377716,0.452504,1
-0.353928,0.452504,1
-0.33014,0.452504,1
-0.306352,0.452504,1
-0.282564,0.452504,1
-0.258776,0.452504,1
-0.234988,0.452504,1
-0.2112,0.452504,1
-0.187412,0.452504,1
-0.163624,0.452504,1
-0.139836,0.452504,1
-0.116048,0.452504,1
-0.0922599,0.452504,1
-0.0684719,0.452504,1
-0.0446839,0.452504,1
-0.0208959,0.452504,1
0.00289211,0.452504,1
0.0266801,0.452504,1
0.0504681,0.452504,1
0.0742561,0.452504,1
0.0980442,0.452504,1
0.121832,0.452504,1
0.14562,0.452504,1
0.169408,0.452504,0
0.193196,0.452504,0
0.216984,0.452504,0
0.240772,0.452504,0
0.26456,0.452504,0
0.288348,0.452504,0
0.312136,0.452504,0
0.335924,0.452504,0
0.359712,0.452504,0
0.3835,0.452504,0
0.407288,0.452504,0
0.431076,0.452504,0
0.454864,0.452504,0
0.478652,0.452504,0
0.50244,0.452504,0
0.526228,0.452504,0
0.550016,0.452504,0
0.573804,0.452504,0
0.597592,0.452504,0
0.62138,0.452504,0
0.645168,0.452504,0
0.668956,0.452504,0
0.692745,0.452504,0
0.716533,0.452504,0
0.740321,0.452504,0
0.764109,0.452504,0
0.787897,0.452504,0
0.811685,0.452504,0
0.835473,0.452504,0
0.859261,0.452504,0
0.883049,0.452504,0
0.906837,0.452504,0
0.930625,0.452504,0
0.954413,0.452504,0
0.978201,0.452504,0
1.00199,0.452504,0
1.02578,0.452504,0
1.04956,0.452504,0
1.07335,0.452504,0
1.09714,0.452504,0
1.12093,0.452504,0
1.14472,0.452504,0
1.1685,0.452504,0
1.19229,0.452504,0
1.21608,0.452504,0
1.23987,0.452504,0
1.26366,0.452504,0
1.28744,0.452504,0
1.31123,0.452504,0
1.33502,0.452504,0
1.35881,0.452504,0
1.3826,0.452504,0
1.40638,0.452504,1
1.43017,0.452504,1
1.45396,0.452504,1
1.47775,0.452504,1
1.50154,0.452504,1
1.52532,0.452504,1
1.54911,0.452504,1
1.5729,0.452504,1
1.59669,0.452504,1
1.62048,0.452504,1
1.64427,0.452504,1
1.66805,0.452504,1
1.69184,0.452504,1
1.71563,0.452504,1
1.73942,0.452504,1
1.76321,0.452504,1
1.78699,0.452504,1
1.81078,0.452504,1
1.83457,0.452504,1
1.85836,0.452504,1
1.88215,0.452504,1
1.90593,0.452504,1
1.92972,0.452504,1
1.95351,0.452504,1
1.9773,0.452504,1
2.00109,0.452504,1
2.02487,0.452504,1
2.04866,0.452504,1
2.07245,0.452504,1
2.09624,0.452504,1
2.12003,0.452504,1
2.14381,0.452504,1
2.1676,0.452504,1
2.19139,0.452504,1
2.21518,0.452504,1
2.23897,0.452504,1
2.26275,0.452504,1
2.28654,0.452504,1
2.31033,0.452504,1
2.33412,0.452504,1
2.35791,0.452504,1
2.38169,0.452504,1
2.40548,0.452504,1
2.42927,0.452504,1
2.45306,0.452504,1
2.47685,0.452504,1
2.50063,0.452504,1
2.52442,0.452504,1
2.54821,0.452504,1
2.572,0.452504,1
2.59579,0.452504,1
2.61957,0.452504,1
2.64336,0.452504,1
2.66715,0.452504,1
2.69094,0.452504,1
2.71473,0.452504,1
2.73851,0.452504,1
2.7623,0.452504,1
2.78609,0.452504,1
2.80988,0.452504,1
2.83367,0.452504,1
2.85745,0.452504,1
-1.87636,0.468347,0
-1.85257,0.468347,0
-1.82878,0.468347,0
-1.805,0.468347,0
-1.78121,0.468347,0
-1.75742,0.468347,0
-1.73363,0.468347,0
-1.70984,0.468347,0
-1.68606,0.468347,0
-1.66227,0.468347,0
-1.63848,0.468347,0
-1.61469,0.468347,0
-1.5909,0.468347,0
-1.56712,0.468347,0
-1.54333,0.468347,0
-1.51954,0.468347,0
-1.49575,0.468347,0
-1.47196,0.468347,0
-1.44818,0.468347,0
-1.42439,0.468347,0
-1.4006,0.468347,0
-1.37681,0.468347,0
-1.35302,0.468347,0
-1.32924,0.468347,0
-1.30545,0.468347,0
-1.28166,0.468347,0
-1.25787,0.468347,0
-1.23408,0.468347,0
-1.2103,0.468347,0
-1.18651,0.468347,0
-1.16272,0.468347,0
-1.13893,0.468347,0
-1.11514,0.468347,0
-1.09136,0.468347,0
-1.06757,0.468347,0
-1.04378,0.468347,0
-1.01999,0.468347,0
-0.996204,0.468347,0
-0.972416,0.468347,0
-0.948628,0.468347,0
-0.92484,0.468347,0
-0.901052,0.468347,0
-0.877264,0.468347,0
-0.853476,0.468347,0
-0.829688,0.468347,0
-0.8059,0.468347,0
-0.782112,0.468347,0
-0.758324,0.468347,0
-0.734536,0.468347,0
-0.710748,0.468347,0
-0.68696,0.468347,0
-0.663172,0.468347,0
-0.639384,0.468347,0
-0.615596,0.468347,0
-0.591808,0.468347,0
-0.56802,0.468347,0
-0.544232,0.468347,0
-0.520444,0.468347,0
-0.496656,0.468347,0
-0.472868,0.468347,0
-0.44908,0.468347,0
-0.425292,0.468347,0
-0.401504,0.468347,0
-0.377716,0.468347,1
-0.353928,0.468347,1
-0.33014,0.468347,1
-0.306352,0.468347,1
-0.282564,0.468347,1
-0.258776,0.468347,1
-0.234988,0.468347,1
-0.2112,0.468347,1
-0.187412,0.468347,1
-0.163624,0.468347,1
-0.139836,0.468347,1
-0.116048,0.468347,1
-0.0922599,0.468347,1
-0.0684719,0.468347,1
-0.0446839,0.468347,1
-0.0208959,0.468347,1
0.00289211,0.468347,1
0.0266801,0.468347,1
0.0504681,0.468347,1
0.0742561,0.468347,1
0.0980442,0.468347,1
0.121832,0.468347,1
0.14562,0.468347,0
0.169408,0.468347,0
0.193196,0.468347,0
0.216984,0.468347,0
0.240772,0.468347,0
0.26456,0.468347,0
0.288348,0.468347,0
0.312136,0.468347,0
0.335924,0.468347,0
0.359712,0.468347,0
0.3835,0.468347,0
0.407288,0.468347,0
0.431076,0.468347,0
0.454864,0.468347,0
0.478652,0.468347,0
0.50244,0.468347,0
0.526228,0.468347,0
0.550016,0.468347,0
0.573804,0.468347,0
0.597592,0.468347,0
0.62138,0.468347,0
0.645168,0.468347,0
0.668956,0.468347,0
0.692745,0.468347,0
0.716533,0.468347,0
0.740321,0.468347,0
0.764109,0.468347,0
0.787897,0.468347,0
0.811685,0.468347,0
0.835473,0.468347,0
0.859261,0.468347,0
0.883049,0.468347,0
0.906837,0.468347,0
0.930625,0.468347,0
0.954413,0.468347,0
0.978201,0.468347,0
1.00199,0.468347,0
1.02578,0.468347,0
1.04956,0.468347,0
1.07335,0.468347,0
1.09714,0.468347,0
1.12093,0.468347,0
1.14472,0.468347,0
1.1685,0.468347,0
1.19229,0.468347,0
1.21608,0.468347,0
1.23987,0.468347,0
1.26366,0.468347,0
1.28744,0.468347,0
1.31123,0.468347,0
1.33502,0.468347,0
1.35881,0.468347,0
1.3826,0.468347,0
1.40638,0.468347,1
1.43017,0.468347,1
1.45396,0.468347,1
1.47775,0.468347,1
1.50154,0.468347,1
1.52532,0.468347,1
1.54911,0.468347,1
1.5729,0.468347,1
1.59669,0.468347,1
1.62048,0.468347,1
1.64427,0.468347,1
1.66805,0.468347,1
1.69184,0.468347,1
1.71563,0.468347,1
1.73942,0.468347,1
1.76321,0.468347,1
1.78699,0.468347,1
1.81078,0.468347,1
1.83457,0.468347,1
1.85836,0.468347,1
1.88215,0.468347,1
1.90593,0.468347,1
1.92972,0.468347,1
1.95351,0.468347,1
1.9773,0.468347,1
2.00109,0.468347,1
2.02487,0.468347,1
2.04866,0.468347,1
2.07245,0.468347,1
2.09624,0.468347,1
2.12003,0.468347,1
2.14381,0.468347,1
2.1676,0.468347,1
2.19139,0.468347,1
2.21518,0.468347,1
2.23897,0.468347,1
2.26275,0.468347,1
2.28654,0.468347,1
2.31033,0.468347,1
2.33412,0.468347,1
2.35791,0.468347,1
2.38169,0.468347,1
2.40548,0.468347,1
2.42927,0.468347,1
2.45306,0.468347,1
2.47685,0.468347,1
2.50063,0.468347,1
2.52442,0.468347,1
2.54821,0.468347,1
2.572,0.468347,1
2.59579,0.468347,1
2.61957,0.468347,1
2.64336,0.468347,1
2.66715,0.468347,1
2.69094,0.468347,1
2.71473,0.468347,1
